"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"1549",1000,-0.00236909990693441,18113.04,65,"Consensus",100,"Consensus (1000, 100)"
"1550",10000,-0.00340940997360518,18046.82,65,"Consensus",100,"Consensus (10000, 100)"
"1551",1,0.0340615978404118,8686,66,"Consensus",1,"Consensus (1, 1)"
"1552",10,0.015835530578811,11096,66,"Consensus",1,"Consensus (10, 1)"
"1553",100,0.022316477009153,12144,66,"Consensus",1,"Consensus (100, 1)"
"1554",1000,0.00500180320760569,12514,66,"Consensus",1,"Consensus (1000, 1)"
"1555",10000,-0.00272569281635266,14550,66,"Consensus",1,"Consensus (10000, 1)"
"1556",1,0.030224898788038,8609,66,"Consensus",10,"Consensus (1, 10)"
"1557",10,0.0895198251579295,9567.6,66,"Consensus",10,"Consensus (10, 10)"
"1558",100,0.0350171847294356,12305.6,66,"Consensus",10,"Consensus (100, 10)"
"1559",1000,0.00496315395907745,14544.6,66,"Consensus",10,"Consensus (1000, 10)"
"1560",10000,-0.000501606443356911,14388.8,66,"Consensus",10,"Consensus (10000, 10)"
"1561",1,0.0487376307236076,8636.93333333333,66,"Consensus",30,"Consensus (1, 30)"
"1562",10,0.0962806573646007,9683.86666666667,66,"Consensus",30,"Consensus (10, 30)"
"1563",100,-0.000479247225647646,13466.8666666667,66,"Consensus",30,"Consensus (100, 30)"
"1564",1000,0.00275630376002887,14523.3333333333,66,"Consensus",30,"Consensus (1000, 30)"
"1565",10000,0.00320515371448438,15326.6,66,"Consensus",30,"Consensus (10000, 30)"
"1566",1,0.0397007001987886,8624.08,66,"Consensus",50,"Consensus (1, 50)"
"1567",10,0.0731184147965532,9659.28,66,"Consensus",50,"Consensus (10, 50)"
"1568",100,0.00179284451067731,13252.32,66,"Consensus",50,"Consensus (100, 50)"
"1569",1000,-0.0011628783859556,14947.92,66,"Consensus",50,"Consensus (1000, 50)"
"1570",10000,0.000322785922134592,15012.04,66,"Consensus",50,"Consensus (10000, 50)"
"1571",1,0.049088805320064,8630.44,66,"Consensus",100,"Consensus (1, 100)"
"1572",10,0.0908168101083641,9692.64,66,"Consensus",100,"Consensus (10, 100)"
"1573",100,-0.00357368377311091,13400.72,66,"Consensus",100,"Consensus (100, 100)"
"1574",1000,-0.000651713619684368,14570.92,66,"Consensus",100,"Consensus (1000, 100)"
"1575",10000,0.000976290820475506,14454.4,66,"Consensus",100,"Consensus (10000, 100)"
"1576",1,0.0369502913517405,8626,67,"Consensus",1,"Consensus (1, 1)"
"1577",10,0.0351775294333755,9636,67,"Consensus",1,"Consensus (10, 1)"
"1578",100,0.000943931277428771,15850,67,"Consensus",1,"Consensus (100, 1)"
"1579",1000,0.00996488593228017,17674,67,"Consensus",1,"Consensus (1000, 1)"
"1580",10000,0.00778124155892048,14802,67,"Consensus",1,"Consensus (10000, 1)"
"1581",1,0.0538034450698961,8550,67,"Consensus",10,"Consensus (1, 10)"
"1582",10,0.0779117282425263,9734.6,67,"Consensus",10,"Consensus (10, 10)"
"1583",100,-0.00227851672881689,15139.4,67,"Consensus",10,"Consensus (100, 10)"
"1584",1000,-0.000958752407554351,14431.8,67,"Consensus",10,"Consensus (1000, 10)"
"1585",10000,0.0057716257490005,15672.4,67,"Consensus",10,"Consensus (10000, 10)"
"1586",1,0.0911110126190626,8563.26666666667,67,"Consensus",30,"Consensus (1, 30)"
"1587",10,0.043448687758135,9675,67,"Consensus",30,"Consensus (10, 30)"
"1588",100,-0.000133899706765266,14797.4,67,"Consensus",30,"Consensus (100, 30)"
"1589",1000,0.000692728369398577,14702.5333333333,67,"Consensus",30,"Consensus (1000, 30)"
"1590",10000,0.00484806280229409,15258,67,"Consensus",30,"Consensus (10000, 30)"
"1591",1,0.0632316723876169,8550.64,67,"Consensus",50,"Consensus (1, 50)"
"1592",10,0.0987734177112422,9586.04,67,"Consensus",50,"Consensus (10, 50)"
"1593",100,-0.00029841329972903,14557.84,67,"Consensus",50,"Consensus (100, 50)"
"1594",1000,0.000324765719235489,14795.72,67,"Consensus",50,"Consensus (1000, 50)"
"1595",10000,0.00239560886976133,15225.24,67,"Consensus",50,"Consensus (10000, 50)"
"1596",1,0.0520581930975538,8567.7,67,"Consensus",100,"Consensus (1, 100)"
"1597",10,0.088723885484101,9522.5,67,"Consensus",100,"Consensus (10, 100)"
"1598",100,0.0015500490478101,14348.44,67,"Consensus",100,"Consensus (100, 100)"
"1599",1000,0.0013436210951526,15113.3,67,"Consensus",100,"Consensus (1000, 100)"
"1600",10000,0.00148312723613563,15011.94,67,"Consensus",100,"Consensus (10000, 100)"
"1601",1,0.017113691702566,9002,68,"Consensus",1,"Consensus (1, 1)"
"1602",10,-7.07852180009645e-05,9528,68,"Consensus",1,"Consensus (10, 1)"
"1603",100,0.00393423334082165,16398,68,"Consensus",1,"Consensus (100, 1)"
"1604",1000,-0.00488583804843782,18108,68,"Consensus",1,"Consensus (1000, 1)"
"1605",10000,0.00676355902162351,19558,68,"Consensus",1,"Consensus (10000, 1)"
"1606",1,0.037239378415849,8824.8,68,"Consensus",10,"Consensus (1, 10)"
"1607",10,0.0283886224542883,10046.4,68,"Consensus",10,"Consensus (10, 10)"
"1608",100,-0.00593769500857608,16284.4,68,"Consensus",10,"Consensus (100, 10)"
"1609",1000,-0.010070273195922,17174.6,68,"Consensus",10,"Consensus (1000, 10)"
"1610",10000,-0.00681250639647938,16375.8,68,"Consensus",10,"Consensus (10000, 10)"
"1611",1,0.0390857130904508,8868.66666666667,68,"Consensus",30,"Consensus (1, 30)"
"1612",10,0.0234368509438718,10102.4,68,"Consensus",30,"Consensus (10, 30)"
"1613",100,-0.00536187276616571,16842.3333333333,68,"Consensus",30,"Consensus (100, 30)"
"1614",1000,-0.00810939063639415,17212,68,"Consensus",30,"Consensus (1000, 30)"
"1615",10000,-0.00696521894822422,16349.8,68,"Consensus",30,"Consensus (10000, 30)"
"1616",1,0.0475063661811249,8878.8,68,"Consensus",50,"Consensus (1, 50)"
"1617",10,0.00855879940355411,10204.36,68,"Consensus",50,"Consensus (10, 50)"
"1618",100,-0.00839733004733016,16469,68,"Consensus",50,"Consensus (100, 50)"
"1619",1000,-0.00788175564899993,16729.72,68,"Consensus",50,"Consensus (1000, 50)"
"1620",10000,-0.00695651772483228,16519.36,68,"Consensus",50,"Consensus (10000, 50)"
"1621",1,0.0657801517982938,8870.54,68,"Consensus",100,"Consensus (1, 100)"
"1622",10,0.0208393632416787,10087.26,68,"Consensus",100,"Consensus (10, 100)"
"1623",100,-0.00644715165128553,16142.22,68,"Consensus",100,"Consensus (100, 100)"
"1624",1000,-0.00837362698117948,16645.94,68,"Consensus",100,"Consensus (1000, 100)"
"1625",10000,-0.0070838498489192,16734.32,68,"Consensus",100,"Consensus (10000, 100)"
"1626",1,0.0280048732054781,8678,69,"Consensus",1,"Consensus (1, 1)"
"1627",10,0.0237403624100646,10620,69,"Consensus",1,"Consensus (10, 1)"
"1628",100,0.00688841825151189,18814,69,"Consensus",1,"Consensus (100, 1)"
"1629",1000,0.00653431880989738,19190,69,"Consensus",1,"Consensus (1000, 1)"
"1630",10000,0.00665438039244601,17170,69,"Consensus",1,"Consensus (10000, 1)"
"1631",1,0.0243421164131332,8740.8,69,"Consensus",10,"Consensus (1, 10)"
"1632",10,0.0755358576793154,9894.6,69,"Consensus",10,"Consensus (10, 10)"
"1633",100,0.0119108319867225,15204.4,69,"Consensus",10,"Consensus (100, 10)"
"1634",1000,0.00132621032494556,17993,69,"Consensus",10,"Consensus (1000, 10)"
"1635",10000,0.00613885823457705,17726.2,69,"Consensus",10,"Consensus (10000, 10)"
"1636",1,0.0609195677363963,8764.86666666667,69,"Consensus",30,"Consensus (1, 30)"
"1637",10,0.0198770851918009,10120.8,69,"Consensus",30,"Consensus (10, 30)"
"1638",100,0.00188177978605851,16349.4,69,"Consensus",30,"Consensus (100, 30)"
"1639",1000,0.00240809986373535,18421.6,69,"Consensus",30,"Consensus (1000, 30)"
"1640",10000,0.00275766621792079,18260.7333333333,69,"Consensus",30,"Consensus (10000, 30)"
"1641",1,0.0546364231301715,8755.04,69,"Consensus",50,"Consensus (1, 50)"
"1642",10,0.010115702196635,10087.24,69,"Consensus",50,"Consensus (10, 50)"
"1643",100,0.00192700860359816,16704.28,69,"Consensus",50,"Consensus (100, 50)"
"1644",1000,0.00214801424276208,18260.6,69,"Consensus",50,"Consensus (1000, 50)"
"1645",10000,0.00338445601752665,18149.08,69,"Consensus",50,"Consensus (10000, 50)"
"1646",1,0.0461863719368888,8740.34,69,"Consensus",100,"Consensus (1, 100)"
"1647",10,0.0727201517526801,10003.2,69,"Consensus",100,"Consensus (10, 100)"
"1648",100,0.00426167044569205,16339.48,69,"Consensus",100,"Consensus (100, 100)"
"1649",1000,0.00460218795680708,18238.02,69,"Consensus",100,"Consensus (1000, 100)"
"1650",10000,0.00435927600477067,18062.78,69,"Consensus",100,"Consensus (10000, 100)"
"1651",1,0.0416342417065316,9132,6,"Consensus",1,"Consensus (1, 1)"
"1652",10,0.0134314220810109,9622,6,"Consensus",1,"Consensus (10, 1)"
"1653",100,0.00143652498647446,20020,6,"Consensus",1,"Consensus (100, 1)"
"1654",1000,0.0221382392741426,19152,6,"Consensus",1,"Consensus (1000, 1)"
"1655",10000,0.0223291773634342,14654,6,"Consensus",1,"Consensus (10000, 1)"
"1656",1,0.0277447417360959,8913,6,"Consensus",10,"Consensus (1, 10)"
"1657",10,0.0901293108682463,10096.2,6,"Consensus",10,"Consensus (10, 10)"
"1658",100,-0.0083800700657254,16604.2,6,"Consensus",10,"Consensus (100, 10)"
"1659",1000,0.000330452741090867,19415,6,"Consensus",10,"Consensus (1000, 10)"
"1660",10000,0.00475485720930179,17940.4,6,"Consensus",10,"Consensus (10000, 10)"
"1661",1,0.0254647272513969,8894.6,6,"Consensus",30,"Consensus (1, 30)"
"1662",10,0.141271580434713,9915.26666666667,6,"Consensus",30,"Consensus (10, 30)"
"1663",100,0.00384105633140429,15109.3333333333,6,"Consensus",30,"Consensus (100, 30)"
"1664",1000,-0.00685924314821924,19134.9333333333,6,"Consensus",30,"Consensus (1000, 30)"
"1665",10000,-0.000926472244795605,18877.8666666667,6,"Consensus",30,"Consensus (10000, 30)"
"1666",1,0.0263934585965047,8891.08,6,"Consensus",50,"Consensus (1, 50)"
"1667",10,0.0918443528035013,9870.68,6,"Consensus",50,"Consensus (10, 50)"
"1668",100,0.0023038869490111,15522.2,6,"Consensus",50,"Consensus (100, 50)"
"1669",1000,-0.00793369755140266,18517.32,6,"Consensus",50,"Consensus (1000, 50)"
"1670",10000,0.000602430273875034,18971.8,6,"Consensus",50,"Consensus (10000, 50)"
"1671",1,0.025100429892831,8897.34,6,"Consensus",100,"Consensus (1, 100)"
"1672",10,0.0727500669957664,9837.84,6,"Consensus",100,"Consensus (10, 100)"
"1673",100,0.00152583235400526,16096.84,6,"Consensus",100,"Consensus (100, 100)"
"1674",1000,-0.00308224735919201,18602.9,6,"Consensus",100,"Consensus (1000, 100)"
"1675",10000,0.00258160263382706,19121.72,6,"Consensus",100,"Consensus (10000, 100)"
"1676",1,0.0300534902942442,8938,70,"Consensus",1,"Consensus (1, 1)"
"1677",10,0.0849484710856404,11014,70,"Consensus",1,"Consensus (10, 1)"
"1678",100,0.00941450987928582,13736,70,"Consensus",1,"Consensus (100, 1)"
"1679",1000,0.00853416995725751,13460,70,"Consensus",1,"Consensus (1000, 1)"
"1680",10000,0.00341338480750888,14622,70,"Consensus",1,"Consensus (10000, 1)"
"1681",1,0.0226912930178012,8644,70,"Consensus",10,"Consensus (1, 10)"
"1682",10,0.0300473281458476,9720.8,70,"Consensus",10,"Consensus (10, 10)"
"1683",100,0.00513496024399907,13124,70,"Consensus",10,"Consensus (100, 10)"
"1684",1000,0.00513608638726842,14142.8,70,"Consensus",10,"Consensus (1000, 10)"
"1685",10000,0.00771230197967852,14980.4,70,"Consensus",10,"Consensus (10000, 10)"
"1686",1,0.0323940009508579,8635.53333333333,70,"Consensus",30,"Consensus (1, 30)"
"1687",10,0.0431868040153559,9647.4,70,"Consensus",30,"Consensus (10, 30)"
"1688",100,0.0348440842032088,12731.4666666667,70,"Consensus",30,"Consensus (100, 30)"
"1689",1000,0.00821149653658308,13925.9333333333,70,"Consensus",30,"Consensus (1000, 30)"
"1690",10000,0.00363033397360282,14618.6666666667,70,"Consensus",30,"Consensus (10000, 30)"
"1691",1,0.0419536848786046,8612.24,70,"Consensus",50,"Consensus (1, 50)"
"1692",10,0.0401308823591867,9633.04,70,"Consensus",50,"Consensus (10, 50)"
"1693",100,0.0134806067642142,12883.84,70,"Consensus",50,"Consensus (100, 50)"
"1694",1000,0.00699964670803181,13854.36,70,"Consensus",50,"Consensus (1000, 50)"
"1695",10000,0.00863704320717537,14971.4,70,"Consensus",50,"Consensus (10000, 50)"
"1696",1,0.0503490033891088,8584.06,70,"Consensus",100,"Consensus (1, 100)"
"1697",10,0.0518480130836264,9616.14,70,"Consensus",100,"Consensus (10, 100)"
"1698",100,0.0100156654173671,12948.78,70,"Consensus",100,"Consensus (100, 100)"
"1699",1000,0.00767530664650289,13835.86,70,"Consensus",100,"Consensus (1000, 100)"
"1700",10000,0.00639311983739882,14865.38,70,"Consensus",100,"Consensus (10000, 100)"
"1701",1,0.0122825390338371,8674,71,"Consensus",1,"Consensus (1, 1)"
"1702",10,0.0246165299598618,10512,71,"Consensus",1,"Consensus (10, 1)"
"1703",100,-0.00147798805596909,16312,71,"Consensus",1,"Consensus (100, 1)"
"1704",1000,0.012911633979635,12830,71,"Consensus",1,"Consensus (1000, 1)"
"1705",10000,0.00856818336693877,13170,71,"Consensus",1,"Consensus (10000, 1)"
"1706",1,0.0415257042479748,8586.4,71,"Consensus",10,"Consensus (1, 10)"
"1707",10,0.0186065208887253,10349.6,71,"Consensus",10,"Consensus (10, 10)"
"1708",100,0.00444911698671353,15112.6,71,"Consensus",10,"Consensus (100, 10)"
"1709",1000,0.0114021661261935,15943.4,71,"Consensus",10,"Consensus (1000, 10)"
"1710",10000,0.0043731694017762,15774.6,71,"Consensus",10,"Consensus (10000, 10)"
"1711",1,0.0447360027478275,8605.46666666667,71,"Consensus",30,"Consensus (1, 30)"
"1712",10,0.0245019242316159,9951.06666666667,71,"Consensus",30,"Consensus (10, 30)"
"1713",100,0.00613718977450942,14959.2666666667,71,"Consensus",30,"Consensus (100, 30)"
"1714",1000,0.0059264635838417,15511.4666666667,71,"Consensus",30,"Consensus (1000, 30)"
"1715",10000,0.00891900784256936,15574.1333333333,71,"Consensus",30,"Consensus (10000, 30)"
"1716",1,0.0471736812437569,8610.88,71,"Consensus",50,"Consensus (1, 50)"
"1717",10,0.0283850905326807,9881.52,71,"Consensus",50,"Consensus (10, 50)"
"1718",100,0.00825808224406719,15169.04,71,"Consensus",50,"Consensus (100, 50)"
"1719",1000,0.00200862005519737,15908.64,71,"Consensus",50,"Consensus (1000, 50)"
"1720",10000,0.00733277722656772,15527.56,71,"Consensus",50,"Consensus (10000, 50)"
"1721",1,0.0731914453187879,8619.84,71,"Consensus",100,"Consensus (1, 100)"
"1722",10,0.0380912473433461,9870.7,71,"Consensus",100,"Consensus (10, 100)"
"1723",100,0.00703314287179922,15272.16,71,"Consensus",100,"Consensus (100, 100)"
"1724",1000,0.00754818239086484,15732.06,71,"Consensus",100,"Consensus (1000, 100)"
"1725",10000,0.00670358292262368,15723.96,71,"Consensus",100,"Consensus (10000, 100)"
"1726",1,0.0282804697750424,8558,72,"Consensus",1,"Consensus (1, 1)"
"1727",10,0.00233513320318289,11300,72,"Consensus",1,"Consensus (10, 1)"
"1728",100,-0.00148775723607855,16944,72,"Consensus",1,"Consensus (100, 1)"
"1729",1000,-0.00279932024685156,19892,72,"Consensus",1,"Consensus (1000, 1)"
"1730",10000,0.0113517326592307,19032,72,"Consensus",1,"Consensus (10000, 1)"
"1731",1,0.0326195146723664,8631.6,72,"Consensus",10,"Consensus (1, 10)"
"1732",10,0.0113293850121726,11002.4,72,"Consensus",10,"Consensus (10, 10)"
"1733",100,0.00778511561331956,17569.6,72,"Consensus",10,"Consensus (100, 10)"
"1734",1000,0.000530961543892488,18697.6,72,"Consensus",10,"Consensus (1000, 10)"
"1735",10000,0.0142066925782337,18057,72,"Consensus",10,"Consensus (10000, 10)"
"1736",1,0.0577671382239202,8611,72,"Consensus",30,"Consensus (1, 30)"
"1737",10,0.00199007505790086,10591.9333333333,72,"Consensus",30,"Consensus (10, 30)"
"1738",100,0.00499371122268956,18377.3333333333,72,"Consensus",30,"Consensus (100, 30)"
"1739",1000,0.00261387437899117,18815.3333333333,72,"Consensus",30,"Consensus (1000, 30)"
"1740",10000,0.00714668095808103,18611.6,72,"Consensus",30,"Consensus (10000, 30)"
"1741",1,0.0908819759743344,8602.88,72,"Consensus",50,"Consensus (1, 50)"
"1742",10,0.00518019124805364,10410.52,72,"Consensus",50,"Consensus (10, 50)"
"1743",100,0.00335020122477559,18627.36,72,"Consensus",50,"Consensus (100, 50)"
"1744",1000,0.00169940134949518,18769.44,72,"Consensus",50,"Consensus (1000, 50)"
"1745",10000,0.00535801841076233,18907.56,72,"Consensus",50,"Consensus (10000, 50)"
"1746",1,0.0425655639500282,8625.74,72,"Consensus",100,"Consensus (1, 100)"
"1747",10,0.013338447989721,10420.56,72,"Consensus",100,"Consensus (10, 100)"
"1748",100,0.00459745969571066,18117.1,72,"Consensus",100,"Consensus (100, 100)"
"1749",1000,0.00139702769893053,18838.44,72,"Consensus",100,"Consensus (1000, 100)"
"1750",10000,0.00408037938495727,18796.74,72,"Consensus",100,"Consensus (10000, 100)"
"1751",1,-0.00632542328532976,8930,73,"Consensus",1,"Consensus (1, 1)"
"1752",10,-0.00120067616902912,9810,73,"Consensus",1,"Consensus (10, 1)"
"1753",100,0.00162827484993807,20840,73,"Consensus",1,"Consensus (100, 1)"
"1754",1000,-0.00667101094627025,12182,73,"Consensus",1,"Consensus (1000, 1)"
"1755",10000,-0.00867863017573108,15596,73,"Consensus",1,"Consensus (10000, 1)"
"1756",1,0.0439957857554325,8788.8,73,"Consensus",10,"Consensus (1, 10)"
"1757",10,0.0274914636091025,9737.2,73,"Consensus",10,"Consensus (10, 10)"
"1758",100,0.00211823365588821,15937.8,73,"Consensus",10,"Consensus (100, 10)"
"1759",1000,0.00239493499427814,15219.8,73,"Consensus",10,"Consensus (1000, 10)"
"1760",10000,-0.00360073198023556,15196,73,"Consensus",10,"Consensus (10000, 10)"
"1761",1,0.0449096846731831,8777.8,73,"Consensus",30,"Consensus (1, 30)"
"1762",10,0.0240700166779178,9921,73,"Consensus",30,"Consensus (10, 30)"
"1763",100,0.00564935850571148,14724.5333333333,73,"Consensus",30,"Consensus (100, 30)"
"1764",1000,-0.00177811943592184,15178.3333333333,73,"Consensus",30,"Consensus (1000, 30)"
"1765",10000,0.00299097680107908,15584.8,73,"Consensus",30,"Consensus (10000, 30)"
"1766",1,0.0450759235946988,8782.76,73,"Consensus",50,"Consensus (1, 50)"
"1767",10,0.0207093324139943,9869.16,73,"Consensus",50,"Consensus (10, 50)"
"1768",100,-0.000570412309024749,14668.96,73,"Consensus",50,"Consensus (100, 50)"
"1769",1000,0.000155187076425568,15331.04,73,"Consensus",50,"Consensus (1000, 50)"
"1770",10000,0.00789485444918347,15675,73,"Consensus",50,"Consensus (10000, 50)"
"1771",1,0.0415909966370007,8789.9,73,"Consensus",100,"Consensus (1, 100)"
"1772",10,0.0237375940375989,10009,73,"Consensus",100,"Consensus (10, 100)"
"1773",100,-0.000234354056060009,14429.1,73,"Consensus",100,"Consensus (100, 100)"
"1774",1000,0.00446987164125623,15457.08,73,"Consensus",100,"Consensus (1000, 100)"
"1775",10000,0.00449292075954514,15283.28,73,"Consensus",100,"Consensus (10000, 100)"
"1776",1,0.00123488397250541,8896,74,"Consensus",1,"Consensus (1, 1)"
"1777",10,0.00180830905269161,9538,74,"Consensus",1,"Consensus (10, 1)"
"1778",100,0.0161723113989262,15512,74,"Consensus",1,"Consensus (100, 1)"
"1779",1000,0.00299814117272504,19662,74,"Consensus",1,"Consensus (1000, 1)"
"1780",10000,0.00108575958754601,22006,74,"Consensus",1,"Consensus (10000, 1)"
"1781",1,0.0158574045424693,8638.8,74,"Consensus",10,"Consensus (1, 10)"
"1782",10,0.000583314761676975,9967.2,74,"Consensus",10,"Consensus (10, 10)"
"1783",100,0.00231325555617803,17385.4,74,"Consensus",10,"Consensus (100, 10)"
"1784",1000,0.00783234795784336,18438.2,74,"Consensus",10,"Consensus (1000, 10)"
"1785",10000,0.000760282159110942,18970.6,74,"Consensus",10,"Consensus (10000, 10)"
"1786",1,0.0233060902950602,8643.13333333333,74,"Consensus",30,"Consensus (1, 30)"
"1787",10,0.0323448048510696,9838.6,74,"Consensus",30,"Consensus (10, 30)"
"1788",100,0.00493467981099582,17705.9333333333,74,"Consensus",30,"Consensus (100, 30)"
"1789",1000,0.00552945231712851,18777.8,74,"Consensus",30,"Consensus (1000, 30)"
"1790",10000,0.0050050072034319,19498.3333333333,74,"Consensus",30,"Consensus (10000, 30)"
"1791",1,0.0317083614919275,8630.2,74,"Consensus",50,"Consensus (1, 50)"
"1792",10,0.0428255500607307,9872.44,74,"Consensus",50,"Consensus (10, 50)"
"1793",100,0.00558876264295384,18106.28,74,"Consensus",50,"Consensus (100, 50)"
"1794",1000,0.00727772278383571,18976.72,74,"Consensus",50,"Consensus (1000, 50)"
"1795",10000,0.00469058312607479,19714.8,74,"Consensus",50,"Consensus (10000, 50)"
"1796",1,0.0445836252928237,8632.44,74,"Consensus",100,"Consensus (1, 100)"
"1797",10,0.0521293601052093,9882.56,74,"Consensus",100,"Consensus (10, 100)"
"1798",100,0.00337914598708015,17994.12,74,"Consensus",100,"Consensus (100, 100)"
